2020/07/29 18:16:00:     Epoch 1 Loss | total: 3.5253e+05 | cycle: 1.59e+04 | f_dist: 3.95e+04 | g_dist: 3.3e+04 | f_sup: 1.37e+05 | g_sup: 1.27e+05        f(x) Accuracy | 1: 0.00 | 5: 0.01 | 10: 0.03 | half: 0.57        g(y) Accuracy | 1: 0.01 | 5: 0.02 | 10: 0.05 | half: 0.59
2020/07/29 18:17:03:     Epoch 145 Loss | total: 72124 | cycle: 4.59e+03 | f_dist: 1.46e+04 | g_dist: 1.15e+04 | f_sup: 2.21e+04 | g_sup: 1.93e+04        f(x) Accuracy | 1: 0.63 | 5: 0.75 | 10: 0.80 | half: 0.99        g(y) Accuracy | 1: 0.58 | 5: 0.75 | 10: 0.79 | half: 0.99
2020/07/29 18:17:04:     Epoch 147 Loss | total: 72634 | cycle: 5.03e+03 | f_dist: 1.46e+04 | g_dist: 1.14e+04 | f_sup: 2.23e+04 | g_sup: 1.93e+04        f(x) Accuracy | 1: 0.63 | 5: 0.75 | 10: 0.80 | half: 0.99        g(y) Accuracy | 1: 0.58 | 5: 0.75 | 10: 0.79 | half: 0.99
2020/07/29 18:17:05:     Epoch 149 Loss | total: 72851 | cycle: 5.38e+03 | f_dist: 1.45e+04 | g_dist: 1.14e+04 | f_sup: 2.22e+04 | g_sup: 1.94e+04        f(x) Accuracy | 1: 0.62 | 5: 0.75 | 10: 0.81 | half: 0.99        g(y) Accuracy | 1: 0.59 | 5: 0.75 | 10: 0.79 | half: 0.99
2020/07/29 18:17:06:     Epoch 151 Loss | total: 71826 | cycle: 4.61e+03 | f_dist: 1.44e+04 | g_dist: 1.14e+04 | f_sup: 2.19e+04 | g_sup: 1.95e+04        f(x) Accuracy | 1: 0.63 | 5: 0.75 | 10: 0.80 | half: 0.99        g(y) Accuracy | 1: 0.59 | 5: 0.75 | 10: 0.79 | half: 0.99
2020/07/29 18:17:07:     Epoch 153 Loss | total: 71271 | cycle: 4.96e+03 | f_dist: 1.43e+04 | g_dist: 1.13e+04 | f_sup: 2.13e+04 | g_sup: 1.94e+04        f(x) Accuracy | 1: 0.63 | 5: 0.75 | 10: 0.80 | half: 0.99        g(y) Accuracy | 1: 0.58 | 5: 0.75 | 10: 0.79 | half: 0.99
2020/07/29 18:17:08:     Epoch 155 Loss | total: 69530 | cycle: 4.28e+03 | f_dist: 1.41e+04 | g_dist: 1.13e+04 | f_sup: 2.08e+04 | g_sup: 1.91e+04        f(x) Accuracy | 1: 0.64 | 5: 0.75 | 10: 0.81 | half: 0.99        g(y) Accuracy | 1: 0.59 | 5: 0.74 | 10: 0.79 | half: 0.99
2020/07/29 18:17:09:     Epoch 157 Loss | total: 68472 | cycle: 4.41e+03 | f_dist: 1.4e+04 | g_dist: 1.11e+04 | f_sup: 2.05e+04 | g_sup: 1.85e+04        f(x) Accuracy | 1: 0.64 | 5: 0.75 | 10: 0.81 | half: 0.99        g(y) Accuracy | 1: 0.60 | 5: 0.75 | 10: 0.79 | half: 0.99
2020/07/29 18:17:10:     Epoch 159 Loss | total: 67738 | cycle: 4.35e+03 | f_dist: 1.39e+04 | g_dist: 1.1e+04 | f_sup: 2.02e+04 | g_sup: 1.82e+04        f(x) Accuracy | 1: 0.65 | 5: 0.76 | 10: 0.81 | half: 0.99        g(y) Accuracy | 1: 0.59 | 5: 0.75 | 10: 0.79 | half: 0.99
2020/07/29 18:17:11:     Epoch 161 Loss | total: 67949 | cycle: 4.87e+03 | f_dist: 1.38e+04 | g_dist: 1.09e+04 | f_sup: 2.03e+04 | g_sup: 1.8e+04        f(x) Accuracy | 1: 0.65 | 5: 0.76 | 10: 0.81 | half: 0.99        g(y) Accuracy | 1: 0.60 | 5: 0.75 | 10: 0.79 | half: 0.99
2020/07/29 18:17:11:     Epoch 163 Loss | total: 67871 | cycle: 4.83e+03 | f_dist: 1.38e+04 | g_dist: 1.09e+04 | f_sup: 2.04e+04 | g_sup: 1.79e+04        f(x) Accuracy | 1: 0.66 | 5: 0.76 | 10: 0.80 | half: 0.99        g(y) Accuracy | 1: 0.60 | 5: 0.75 | 10: 0.79 | half: 0.99
2020/07/29 18:17:12:     Epoch 165 Loss | total: 67581 | cycle: 4.81e+03 | f_dist: 1.38e+04 | g_dist: 1.09e+04 | f_sup: 2.03e+04 | g_sup: 1.78e+04        f(x) Accuracy | 1: 0.67 | 5: 0.77 | 10: 0.81 | half: 0.99        g(y) Accuracy | 1: 0.61 | 5: 0.75 | 10: 0.79 | half: 0.99
2020/07/29 18:17:13:     Epoch 167 Loss | total: 67032 | cycle: 4.61e+03 | f_dist: 1.37e+04 | g_dist: 1.08e+04 | f_sup: 2.02e+04 | g_sup: 1.77e+04        f(x) Accuracy | 1: 0.67 | 5: 0.76 | 10: 0.81 | half: 0.99        g(y) Accuracy | 1: 0.61 | 5: 0.75 | 10: 0.80 | half: 0.99
2020/07/29 18:17:14:     Epoch 169 Loss | total: 66404 | cycle: 4.54e+03 | f_dist: 1.36e+04 | g_dist: 1.08e+04 | f_sup: 1.98e+04 | g_sup: 1.77e+04        f(x) Accuracy | 1: 0.67 | 5: 0.77 | 10: 0.81 | half: 0.99        g(y) Accuracy | 1: 0.61 | 5: 0.76 | 10: 0.79 | half: 0.99
