2020/07/29 19:27:07:     Epoch 1 Loss | total: 1.7948e+05 | cycle: 6.69e+03 | f_dist: 1.99e+04 | g_dist: 1.63e+04 | f_sup: 7.05e+04 | g_sup: 6.61e+04        f(x) Accuracy | 1: 0.00 | 5: 0.02 | 10: 0.03 | half: 0.53        g(y) Accuracy | 1: 0.00 | 5: 0.02 | 10: 0.04 | half: 0.51
2020/07/29 19:28:05:     Epoch 147 Loss | total: 40778 | cycle: 3.03e+03 | f_dist: 6.19e+03 | g_dist: 5.68e+03 | f_sup: 1.34e+04 | g_sup: 1.25e+04        f(x) Accuracy | 1: 0.11 | 5: 0.27 | 10: 0.38 | half: 0.93        g(y) Accuracy | 1: 0.12 | 5: 0.29 | 10: 0.41 | half: 0.93
2020/07/29 19:28:06:     Epoch 149 Loss | total: 40029 | cycle: 2.3e+03 | f_dist: 6.19e+03 | g_dist: 5.67e+03 | f_sup: 1.34e+04 | g_sup: 1.24e+04        f(x) Accuracy | 1: 0.10 | 5: 0.26 | 10: 0.38 | half: 0.93        g(y) Accuracy | 1: 0.11 | 5: 0.28 | 10: 0.41 | half: 0.93
2020/07/29 19:28:06:     Epoch 151 Loss | total: 40069 | cycle: 2.51e+03 | f_dist: 6.17e+03 | g_dist: 5.66e+03 | f_sup: 1.33e+04 | g_sup: 1.24e+04        f(x) Accuracy | 1: 0.10 | 5: 0.28 | 10: 0.38 | half: 0.93        g(y) Accuracy | 1: 0.12 | 5: 0.30 | 10: 0.41 | half: 0.93
2020/07/29 19:28:07:     Epoch 153 Loss | total: 39601 | cycle: 2.15e+03 | f_dist: 6.15e+03 | g_dist: 5.67e+03 | f_sup: 1.32e+04 | g_sup: 1.25e+04        f(x) Accuracy | 1: 0.10 | 5: 0.27 | 10: 0.38 | half: 0.93        g(y) Accuracy | 1: 0.11 | 5: 0.29 | 10: 0.41 | half: 0.93
2020/07/29 19:28:08:     Epoch 155 Loss | total: 39215 | cycle: 1.59e+03 | f_dist: 6.13e+03 | g_dist: 5.68e+03 | f_sup: 1.31e+04 | g_sup: 1.27e+04        f(x) Accuracy | 1: 0.10 | 5: 0.27 | 10: 0.39 | half: 0.93        g(y) Accuracy | 1: 0.11 | 5: 0.29 | 10: 0.40 | half: 0.93
2020/07/29 19:28:08:     Epoch 157 Loss | total: 40823 | cycle: 2.8e+03 | f_dist: 6.13e+03 | g_dist: 5.72e+03 | f_sup: 1.32e+04 | g_sup: 1.29e+04        f(x) Accuracy | 1: 0.10 | 5: 0.27 | 10: 0.40 | half: 0.94        g(y) Accuracy | 1: 0.11 | 5: 0.29 | 10: 0.40 | half: 0.93
2020/07/29 19:28:09:     Epoch 159 Loss | total: 41157 | cycle: 2.84e+03 | f_dist: 6.16e+03 | g_dist: 5.73e+03 | f_sup: 1.34e+04 | g_sup: 1.31e+04        f(x) Accuracy | 1: 0.10 | 5: 0.28 | 10: 0.40 | half: 0.94        g(y) Accuracy | 1: 0.11 | 5: 0.27 | 10: 0.39 | half: 0.93
2020/07/29 19:28:10:     Epoch 161 Loss | total: 41005 | cycle: 3.21e+03 | f_dist: 6.12e+03 | g_dist: 5.71e+03 | f_sup: 1.31e+04 | g_sup: 1.28e+04        f(x) Accuracy | 1: 0.10 | 5: 0.27 | 10: 0.40 | half: 0.93        g(y) Accuracy | 1: 0.10 | 5: 0.28 | 10: 0.39 | half: 0.93
2020/07/29 19:28:11:     Epoch 163 Loss | total: 39174 | cycle: 2.21e+03 | f_dist: 6.09e+03 | g_dist: 5.65e+03 | f_sup: 1.29e+04 | g_sup: 1.23e+04        f(x) Accuracy | 1: 0.11 | 5: 0.28 | 10: 0.41 | half: 0.93        g(y) Accuracy | 1: 0.10 | 5: 0.29 | 10: 0.40 | half: 0.93
2020/07/29 19:28:11:     Epoch 165 Loss | total: 38782 | cycle: 2.28e+03 | f_dist: 6.07e+03 | g_dist: 5.6e+03 | f_sup: 1.29e+04 | g_sup: 1.2e+04        f(x) Accuracy | 1: 0.11 | 5: 0.28 | 10: 0.40 | half: 0.93        g(y) Accuracy | 1: 0.11 | 5: 0.31 | 10: 0.42 | half: 0.93
2020/07/29 19:28:12:     Epoch 167 Loss | total: 38569 | cycle: 2.19e+03 | f_dist: 6.05e+03 | g_dist: 5.58e+03 | f_sup: 1.28e+04 | g_sup: 1.19e+04        f(x) Accuracy | 1: 0.10 | 5: 0.28 | 10: 0.40 | half: 0.93        g(y) Accuracy | 1: 0.11 | 5: 0.32 | 10: 0.41 | half: 0.93
2020/07/29 19:28:13:     Epoch 169 Loss | total: 39243 | cycle: 3.03e+03 | f_dist: 6.05e+03 | g_dist: 5.56e+03 | f_sup: 1.28e+04 | g_sup: 1.18e+04        f(x) Accuracy | 1: 0.10 | 5: 0.28 | 10: 0.40 | half: 0.93        g(y) Accuracy | 1: 0.12 | 5: 0.31 | 10: 0.42 | half: 0.93
2020/07/29 19:28:13:     Epoch 171 Loss | total: 38545 | cycle: 2.38e+03 | f_dist: 6.05e+03 | g_dist: 5.55e+03 | f_sup: 1.28e+04 | g_sup: 1.17e+04        f(x) Accuracy | 1: 0.10 | 5: 0.29 | 10: 0.40 | half: 0.93        g(y) Accuracy | 1: 0.12 | 5: 0.31 | 10: 0.41 | half: 0.93
2020/07/29 19:28:14:     Epoch 173 Loss | total: 38303 | cycle: 2.2e+03 | f_dist: 6.04e+03 | g_dist: 5.54e+03 | f_sup: 1.29e+04 | g_sup: 1.17e+04        f(x) Accuracy | 1: 0.10 | 5: 0.29 | 10: 0.40 | half: 0.93        g(y) Accuracy | 1: 0.12 | 5: 0.31 | 10: 0.42 | half: 0.93
2020/07/29 19:28:15:     Epoch 175 Loss | total: 37771 | cycle: 1.49e+03 | f_dist: 6.07e+03 | g_dist: 5.53e+03 | f_sup: 1.3e+04 | g_sup: 1.17e+04        f(x) Accuracy | 1: 0.09 | 5: 0.30 | 10: 0.40 | half: 0.94        g(y) Accuracy | 1: 0.11 | 5: 0.32 | 10: 0.42 | half: 0.94
2020/07/29 19:28:15:     Epoch 177 Loss | total: 39126 | cycle: 2.34e+03 | f_dist: 6.1e+03 | g_dist: 5.55e+03 | f_sup: 1.33e+04 | g_sup: 1.18e+04        f(x) Accuracy | 1: 0.10 | 5: 0.31 | 10: 0.40 | half: 0.94        g(y) Accuracy | 1: 0.13 | 5: 0.32 | 10: 0.42 | half: 0.94
2020/07/29 19:28:16:     Epoch 179 Loss | total: 40104 | cycle: 2.95e+03 | f_dist: 6.13e+03 | g_dist: 5.58e+03 | f_sup: 1.35e+04 | g_sup: 1.2e+04        f(x) Accuracy | 1: 0.09 | 5: 0.30 | 10: 0.41 | half: 0.94        g(y) Accuracy | 1: 0.13 | 5: 0.31 | 10: 0.43 | half: 0.94
2020/07/29 19:28:17:     Epoch 181 Loss | total: 39485 | cycle: 2.82e+03 | f_dist: 6.09e+03 | g_dist: 5.55e+03 | f_sup: 1.32e+04 | g_sup: 1.18e+04        f(x) Accuracy | 1: 0.08 | 5: 0.31 | 10: 0.41 | half: 0.94        g(y) Accuracy | 1: 0.12 | 5: 0.32 | 10: 0.42 | half: 0.94
2020/07/29 19:28:18:     Epoch 183 Loss | total: 38142 | cycle: 2.11e+03 | f_dist: 6.06e+03 | g_dist: 5.51e+03 | f_sup: 1.29e+04 | g_sup: 1.15e+04        f(x) Accuracy | 1: 0.09 | 5: 0.30 | 10: 0.41 | half: 0.93        g(y) Accuracy | 1: 0.12 | 5: 0.31 | 10: 0.43 | half: 0.94
2020/07/29 19:28:18:     Epoch 185 Loss | total: 37867 | cycle: 2.37e+03 | f_dist: 6.01e+03 | g_dist: 5.49e+03 | f_sup: 1.26e+04 | g_sup: 1.14e+04        f(x) Accuracy | 1: 0.10 | 5: 0.31 | 10: 0.41 | half: 0.93        g(y) Accuracy | 1: 0.12 | 5: 0.33 | 10: 0.42 | half: 0.94
2020/07/29 19:28:19:     Epoch 187 Loss | total: 37651 | cycle: 2.29e+03 | f_dist: 5.98e+03 | g_dist: 5.48e+03 | f_sup: 1.26e+04 | g_sup: 1.13e+04        f(x) Accuracy | 1: 0.10 | 5: 0.31 | 10: 0.41 | half: 0.93        g(y) Accuracy | 1: 0.12 | 5: 0.33 | 10: 0.43 | half: 0.94
2020/07/29 19:28:20:     Epoch 189 Loss | total: 36978 | cycle: 1.68e+03 | f_dist: 5.96e+03 | g_dist: 5.47e+03 | f_sup: 1.25e+04 | g_sup: 1.13e+04        f(x) Accuracy | 1: 0.11 | 5: 0.31 | 10: 0.41 | half: 0.93        g(y) Accuracy | 1: 0.14 | 5: 0.32 | 10: 0.42 | half: 0.94
2020/07/29 19:28:20:     Epoch 191 Loss | total: 37357 | cycle: 2.05e+03 | f_dist: 5.96e+03 | g_dist: 5.46e+03 | f_sup: 1.26e+04 | g_sup: 1.13e+04        f(x) Accuracy | 1: 0.10 | 5: 0.31 | 10: 0.42 | half: 0.93        g(y) Accuracy | 1: 0.13 | 5: 0.32 | 10: 0.43 | half: 0.94
2020/07/29 19:28:21:     Epoch 193 Loss | total: 38475 | cycle: 3.23e+03 | f_dist: 5.96e+03 | g_dist: 5.46e+03 | f_sup: 1.26e+04 | g_sup: 1.13e+04        f(x) Accuracy | 1: 0.10 | 5: 0.31 | 10: 0.42 | half: 0.93        g(y) Accuracy | 1: 0.13 | 5: 0.32 | 10: 0.43 | half: 0.94
2020/07/29 19:28:22:     Epoch 195 Loss | total: 36985 | cycle: 1.69e+03 | f_dist: 5.97e+03 | g_dist: 5.45e+03 | f_sup: 1.26e+04 | g_sup: 1.13e+04        f(x) Accuracy | 1: 0.10 | 5: 0.31 | 10: 0.42 | half: 0.93        g(y) Accuracy | 1: 0.14 | 5: 0.33 | 10: 0.42 | half: 0.94
2020/07/29 19:28:23:     Epoch 197 Loss | total: 37674 | cycle: 2.45e+03 | f_dist: 5.95e+03 | g_dist: 5.44e+03 | f_sup: 1.26e+04 | g_sup: 1.12e+04        f(x) Accuracy | 1: 0.09 | 5: 0.31 | 10: 0.42 | half: 0.93        g(y) Accuracy | 1: 0.13 | 5: 0.32 | 10: 0.43 | half: 0.94
2020/07/29 19:28:23:     Epoch 199 Loss | total: 37873 | cycle: 2.82e+03 | f_dist: 5.94e+03 | g_dist: 5.43e+03 | f_sup: 1.25e+04 | g_sup: 1.12e+04        f(x) Accuracy | 1: 0.10 | 5: 0.32 | 10: 0.42 | half: 0.93        g(y) Accuracy | 1: 0.13 | 5: 0.33 | 10: 0.43 | half: 0.94
2020/07/29 19:28:24:     Epoch 201 Loss | total: 37524 | cycle: 2.48e+03 | f_dist: 5.96e+03 | g_dist: 5.41e+03 | f_sup: 1.25e+04 | g_sup: 1.11e+04        f(x) Accuracy | 1: 0.10 | 5: 0.32 | 10: 0.42 | half: 0.93        g(y) Accuracy | 1: 0.13 | 5: 0.33 | 10: 0.45 | half: 0.94
2020/07/29 19:28:25:     Epoch 203 Loss | total: 37807 | cycle: 2.75e+03 | f_dist: 5.96e+03 | g_dist: 5.41e+03 | f_sup: 1.25e+04 | g_sup: 1.12e+04        f(x) Accuracy | 1: 0.10 | 5: 0.32 | 10: 0.42 | half: 0.94        g(y) Accuracy | 1: 0.14 | 5: 0.34 | 10: 0.44 | half: 0.94
2020/07/29 19:28:25:     Epoch 205 Loss | total: 37864 | cycle: 2.67e+03 | f_dist: 5.96e+03 | g_dist: 5.44e+03 | f_sup: 1.25e+04 | g_sup: 1.13e+04        f(x) Accuracy | 1: 0.10 | 5: 0.33 | 10: 0.42 | half: 0.94        g(y) Accuracy | 1: 0.13 | 5: 0.34 | 10: 0.44 | half: 0.94
2020/07/29 19:28:26:     Epoch 207 Loss | total: 38055 | cycle: 3.05e+03 | f_dist: 5.95e+03 | g_dist: 5.43e+03 | f_sup: 1.24e+04 | g_sup: 1.12e+04        f(x) Accuracy | 1: 0.10 | 5: 0.33 | 10: 0.42 | half: 0.93        g(y) Accuracy | 1: 0.13 | 5: 0.34 | 10: 0.44 | half: 0.94
2020/07/29 19:28:27:     Epoch 209 Loss | total: 36271 | cycle: 1.63e+03 | f_dist: 5.91e+03 | g_dist: 5.42e+03 | f_sup: 1.22e+04 | g_sup: 1.11e+04        f(x) Accuracy | 1: 0.10 | 5: 0.32 | 10: 0.42 | half: 0.94        g(y) Accuracy | 1: 0.13 | 5: 0.34 | 10: 0.44 | half: 0.94
2020/07/29 19:28:28:     Epoch 211 Loss | total: 37208 | cycle: 2.99e+03 | f_dist: 5.86e+03 | g_dist: 5.39e+03 | f_sup: 1.2e+04 | g_sup: 1.1e+04        f(x) Accuracy | 1: 0.11 | 5: 0.32 | 10: 0.42 | half: 0.94        g(y) Accuracy | 1: 0.13 | 5: 0.34 | 10: 0.45 | half: 0.94
2020/07/29 19:28:28:     Epoch 213 Loss | total: 36216 | cycle: 1.99e+03 | f_dist: 5.84e+03 | g_dist: 5.4e+03 | f_sup: 1.19e+04 | g_sup: 1.11e+04        f(x) Accuracy | 1: 0.11 | 5: 0.31 | 10: 0.43 | half: 0.94        g(y) Accuracy | 1: 0.12 | 5: 0.35 | 10: 0.45 | half: 0.94
2020/07/29 19:28:29:     Epoch 215 Loss | total: 36545 | cycle: 2.19e+03 | f_dist: 5.84e+03 | g_dist: 5.4e+03 | f_sup: 1.19e+04 | g_sup: 1.12e+04        f(x) Accuracy | 1: 0.11 | 5: 0.33 | 10: 0.43 | half: 0.94        g(y) Accuracy | 1: 0.12 | 5: 0.34 | 10: 0.44 | half: 0.94
2020/07/29 19:28:30:     Epoch 217 Loss | total: 36958 | cycle: 2.14e+03 | f_dist: 5.86e+03 | g_dist: 5.44e+03 | f_sup: 1.2e+04 | g_sup: 1.15e+04        f(x) Accuracy | 1: 0.11 | 5: 0.33 | 10: 0.44 | half: 0.94        g(y) Accuracy | 1: 0.11 | 5: 0.33 | 10: 0.43 | half: 0.95
2020/07/29 19:28:31:     Epoch 219 Loss | total: 38238 | cycle: 3.22e+03 | f_dist: 5.86e+03 | g_dist: 5.48e+03 | f_sup: 1.2e+04 | g_sup: 1.17e+04        f(x) Accuracy | 1: 0.12 | 5: 0.34 | 10: 0.44 | half: 0.94        g(y) Accuracy | 1: 0.11 | 5: 0.31 | 10: 0.43 | half: 0.95
2020/07/29 19:28:31:     Epoch 221 Loss | total: 36917 | cycle: 2.49e+03 | f_dist: 5.83e+03 | g_dist: 5.42e+03 | f_sup: 1.19e+04 | g_sup: 1.13e+04        f(x) Accuracy | 1: 0.12 | 5: 0.33 | 10: 0.45 | half: 0.94        g(y) Accuracy | 1: 0.12 | 5: 0.32 | 10: 0.43 | half: 0.94
2020/07/29 19:28:32:     Epoch 223 Loss | total: 36505 | cycle: 2.69e+03 | f_dist: 5.8e+03 | g_dist: 5.37e+03 | f_sup: 1.17e+04 | g_sup: 1.09e+04        f(x) Accuracy | 1: 0.11 | 5: 0.32 | 10: 0.44 | half: 0.94        g(y) Accuracy | 1: 0.12 | 5: 0.33 | 10: 0.42 | half: 0.95
2020/07/29 19:28:33:     Epoch 225 Loss | total: 35949 | cycle: 2.46e+03 | f_dist: 5.78e+03 | g_dist: 5.32e+03 | f_sup: 1.16e+04 | g_sup: 1.08e+04        f(x) Accuracy | 1: 0.10 | 5: 0.34 | 10: 0.44 | half: 0.94        g(y) Accuracy | 1: 0.12 | 5: 0.34 | 10: 0.44 | half: 0.95
2020/07/29 19:28:34:     Epoch 227 Loss | total: 35179 | cycle: 1.85e+03 | f_dist: 5.77e+03 | g_dist: 5.3e+03 | f_sup: 1.16e+04 | g_sup: 1.07e+04        f(x) Accuracy | 1: 0.12 | 5: 0.32 | 10: 0.43 | half: 0.94        g(y) Accuracy | 1: 0.13 | 5: 0.34 | 10: 0.44 | half: 0.95
2020/07/29 19:28:34:     Epoch 229 Loss | total: 34884 | cycle: 1.63e+03 | f_dist: 5.77e+03 | g_dist: 5.28e+03 | f_sup: 1.15e+04 | g_sup: 1.07e+04        f(x) Accuracy | 1: 0.11 | 5: 0.34 | 10: 0.45 | half: 0.94        g(y) Accuracy | 1: 0.14 | 5: 0.35 | 10: 0.44 | half: 0.94
2020/07/29 19:28:35:     Epoch 231 Loss | total: 34846 | cycle: 1.56e+03 | f_dist: 5.76e+03 | g_dist: 5.28e+03 | f_sup: 1.16e+04 | g_sup: 1.07e+04        f(x) Accuracy | 1: 0.11 | 5: 0.34 | 10: 0.43 | half: 0.94        g(y) Accuracy | 1: 0.13 | 5: 0.34 | 10: 0.44 | half: 0.95
2020/07/29 19:28:36:     Epoch 233 Loss | total: 35819 | cycle: 2.26e+03 | f_dist: 5.79e+03 | g_dist: 5.3e+03 | f_sup: 1.17e+04 | g_sup: 1.08e+04        f(x) Accuracy | 1: 0.11 | 5: 0.34 | 10: 0.45 | half: 0.94        g(y) Accuracy | 1: 0.14 | 5: 0.34 | 10: 0.43 | half: 0.94
2020/07/29 19:28:36:     Epoch 235 Loss | total: 37564 | cycle: 3.41e+03 | f_dist: 5.83e+03 | g_dist: 5.34e+03 | f_sup: 1.19e+04 | g_sup: 1.11e+04        f(x) Accuracy | 1: 0.11 | 5: 0.34 | 10: 0.45 | half: 0.94        g(y) Accuracy | 1: 0.13 | 5: 0.34 | 10: 0.42 | half: 0.95
2020/07/29 19:28:37:     Epoch 237 Loss | total: 36524 | cycle: 1.93e+03 | f_dist: 5.86e+03 | g_dist: 5.39e+03 | f_sup: 1.2e+04 | g_sup: 1.14e+04        f(x) Accuracy | 1: 0.12 | 5: 0.34 | 10: 0.44 | half: 0.94        g(y) Accuracy | 1: 0.12 | 5: 0.34 | 10: 0.42 | half: 0.95
2020/07/29 19:28:38:     Epoch 239 Loss | total: 36166 | cycle: 2.2e+03 | f_dist: 5.83e+03 | g_dist: 5.36e+03 | f_sup: 1.18e+04 | g_sup: 1.1e+04        f(x) Accuracy | 1: 0.12 | 5: 0.34 | 10: 0.45 | half: 0.94        g(y) Accuracy | 1: 0.13 | 5: 0.35 | 10: 0.42 | half: 0.94
2020/07/29 19:28:38:     Epoch 241 Loss | total: 35202 | cycle: 1.87e+03 | f_dist: 5.77e+03 | g_dist: 5.29e+03 | f_sup: 1.16e+04 | g_sup: 1.07e+04        f(x) Accuracy | 1: 0.12 | 5: 0.34 | 10: 0.46 | half: 0.94        g(y) Accuracy | 1: 0.13 | 5: 0.34 | 10: 0.42 | half: 0.95
2020/07/29 19:28:39:     Epoch 243 Loss | total: 35951 | cycle: 2.56e+03 | f_dist: 5.77e+03 | g_dist: 5.28e+03 | f_sup: 1.16e+04 | g_sup: 1.07e+04        f(x) Accuracy | 1: 0.11 | 5: 0.34 | 10: 0.45 | half: 0.94        g(y) Accuracy | 1: 0.13 | 5: 0.35 | 10: 0.44 | half: 0.95
2020/07/29 19:28:40:     Epoch 245 Loss | total: 35855 | cycle: 2.24e+03 | f_dist: 5.8e+03 | g_dist: 5.27e+03 | f_sup: 1.18e+04 | g_sup: 1.08e+04        f(x) Accuracy | 1: 0.13 | 5: 0.34 | 10: 0.45 | half: 0.94        g(y) Accuracy | 1: 0.13 | 5: 0.34 | 10: 0.44 | half: 0.95
2020/07/29 19:28:41:     Epoch 247 Loss | total: 35700 | cycle: 2.08e+03 | f_dist: 5.81e+03 | g_dist: 5.27e+03 | f_sup: 1.17e+04 | g_sup: 1.08e+04        f(x) Accuracy | 1: 0.12 | 5: 0.35 | 10: 0.45 | half: 0.94        g(y) Accuracy | 1: 0.14 | 5: 0.36 | 10: 0.43 | half: 0.95
2020/07/29 19:28:41:     Epoch 249 Loss | total: 35904 | cycle: 2.76e+03 | f_dist: 5.76e+03 | g_dist: 5.23e+03 | f_sup: 1.15e+04 | g_sup: 1.06e+04        f(x) Accuracy | 1: 0.13 | 5: 0.34 | 10: 0.46 | half: 0.94        g(y) Accuracy | 1: 0.13 | 5: 0.35 | 10: 0.44 | half: 0.95
2020/07/29 19:28:42:     Epoch 251 Loss | total: 35172 | cycle: 2.37e+03 | f_dist: 5.72e+03 | g_dist: 5.21e+03 | f_sup: 1.13e+04 | g_sup: 1.05e+04        f(x) Accuracy | 1: 0.13 | 5: 0.35 | 10: 0.46 | half: 0.94        g(y) Accuracy | 1: 0.16 | 5: 0.36 | 10: 0.46 | half: 0.95
2020/07/29 19:28:43:     Epoch 253 Loss | total: 35120 | cycle: 2.41e+03 | f_dist: 5.71e+03 | g_dist: 5.2e+03 | f_sup: 1.13e+04 | g_sup: 1.05e+04        f(x) Accuracy | 1: 0.13 | 5: 0.36 | 10: 0.46 | half: 0.95        g(y) Accuracy | 1: 0.15 | 5: 0.36 | 10: 0.46 | half: 0.95
2020/07/29 19:28:43:     Epoch 255 Loss | total: 34980 | cycle: 2.34e+03 | f_dist: 5.7e+03 | g_dist: 5.2e+03 | f_sup: 1.13e+04 | g_sup: 1.05e+04        f(x) Accuracy | 1: 0.13 | 5: 0.34 | 10: 0.45 | half: 0.94        g(y) Accuracy | 1: 0.15 | 5: 0.35 | 10: 0.45 | half: 0.95
2020/07/29 19:28:44:     Epoch 257 Loss | total: 34609 | cycle: 2.04e+03 | f_dist: 5.69e+03 | g_dist: 5.2e+03 | f_sup: 1.12e+04 | g_sup: 1.05e+04        f(x) Accuracy | 1: 0.13 | 5: 0.35 | 10: 0.45 | half: 0.95        g(y) Accuracy | 1: 0.14 | 5: 0.36 | 10: 0.45 | half: 0.95
2020/07/29 19:28:45:     Epoch 259 Loss | total: 35156 | cycle: 2.65e+03 | f_dist: 5.68e+03 | g_dist: 5.19e+03 | f_sup: 1.12e+04 | g_sup: 1.04e+04        f(x) Accuracy | 1: 0.14 | 5: 0.35 | 10: 0.46 | half: 0.95        g(y) Accuracy | 1: 0.14 | 5: 0.35 | 10: 0.45 | half: 0.95
2020/07/29 19:28:46:     Epoch 261 Loss | total: 34692 | cycle: 2.09e+03 | f_dist: 5.68e+03 | g_dist: 5.2e+03 | f_sup: 1.12e+04 | g_sup: 1.05e+04        f(x) Accuracy | 1: 0.14 | 5: 0.36 | 10: 0.45 | half: 0.95        g(y) Accuracy | 1: 0.15 | 5: 0.36 | 10: 0.46 | half: 0.95
2020/07/29 19:28:46:     Epoch 263 Loss | total: 35821 | cycle: 2.83e+03 | f_dist: 5.69e+03 | g_dist: 5.24e+03 | f_sup: 1.13e+04 | g_sup: 1.07e+04        f(x) Accuracy | 1: 0.13 | 5: 0.36 | 10: 0.45 | half: 0.94        g(y) Accuracy | 1: 0.14 | 5: 0.34 | 10: 0.44 | half: 0.95
2020/07/29 19:28:47:     Epoch 265 Loss | total: 35464 | cycle: 2.2e+03 | f_dist: 5.71e+03 | g_dist: 5.27e+03 | f_sup: 1.14e+04 | g_sup: 1.08e+04        f(x) Accuracy | 1: 0.13 | 5: 0.36 | 10: 0.45 | half: 0.94        g(y) Accuracy | 1: 0.13 | 5: 0.33 | 10: 0.45 | half: 0.95
2020/07/29 19:28:48:     Epoch 267 Loss | total: 35553 | cycle: 2.52e+03 | f_dist: 5.7e+03 | g_dist: 5.26e+03 | f_sup: 1.13e+04 | g_sup: 1.07e+04        f(x) Accuracy | 1: 0.13 | 5: 0.36 | 10: 0.45 | half: 0.95        g(y) Accuracy | 1: 0.14 | 5: 0.33 | 10: 0.45 | half: 0.95
2020/07/29 19:28:48:     Epoch 269 Loss | total: 35629 | cycle: 3e+03 | f_dist: 5.68e+03 | g_dist: 5.22e+03 | f_sup: 1.12e+04 | g_sup: 1.05e+04        f(x) Accuracy | 1: 0.13 | 5: 0.36 | 10: 0.45 | half: 0.95        g(y) Accuracy | 1: 0.14 | 5: 0.34 | 10: 0.45 | half: 0.95
2020/07/29 19:28:49:     Epoch 271 Loss | total: 34146 | cycle: 1.81e+03 | f_dist: 5.67e+03 | g_dist: 5.18e+03 | f_sup: 1.11e+04 | g_sup: 1.04e+04        f(x) Accuracy | 1: 0.14 | 5: 0.36 | 10: 0.45 | half: 0.95        g(y) Accuracy | 1: 0.14 | 5: 0.34 | 10: 0.47 | half: 0.95
2020/07/29 19:28:50:     Epoch 273 Loss | total: 33986 | cycle: 1.82e+03 | f_dist: 5.66e+03 | g_dist: 5.15e+03 | f_sup: 1.11e+04 | g_sup: 1.03e+04        f(x) Accuracy | 1: 0.14 | 5: 0.36 | 10: 0.45 | half: 0.95        g(y) Accuracy | 1: 0.15 | 5: 0.34 | 10: 0.47 | half: 0.95
2020/07/29 19:28:51:     Epoch 275 Loss | total: 34707 | cycle: 2.58e+03 | f_dist: 5.65e+03 | g_dist: 5.14e+03 | f_sup: 1.11e+04 | g_sup: 1.03e+04        f(x) Accuracy | 1: 0.14 | 5: 0.36 | 10: 0.46 | half: 0.95        g(y) Accuracy | 1: 0.15 | 5: 0.35 | 10: 0.47 | half: 0.95
2020/07/29 19:28:51:     Epoch 277 Loss | total: 34417 | cycle: 2.24e+03 | f_dist: 5.65e+03 | g_dist: 5.15e+03 | f_sup: 1.11e+04 | g_sup: 1.03e+04        f(x) Accuracy | 1: 0.14 | 5: 0.37 | 10: 0.45 | half: 0.95        g(y) Accuracy | 1: 0.16 | 5: 0.35 | 10: 0.47 | half: 0.95
2020/07/29 19:28:52:     Epoch 279 Loss | total: 34317 | cycle: 2.18e+03 | f_dist: 5.65e+03 | g_dist: 5.15e+03 | f_sup: 1.1e+04 | g_sup: 1.03e+04        f(x) Accuracy | 1: 0.14 | 5: 0.36 | 10: 0.45 | half: 0.95        g(y) Accuracy | 1: 0.16 | 5: 0.36 | 10: 0.46 | half: 0.95
2020/07/29 19:28:53:     Epoch 281 Loss | total: 34710 | cycle: 2.66e+03 | f_dist: 5.64e+03 | g_dist: 5.14e+03 | f_sup: 1.1e+04 | g_sup: 1.03e+04        f(x) Accuracy | 1: 0.14 | 5: 0.38 | 10: 0.46 | half: 0.95        g(y) Accuracy | 1: 0.16 | 5: 0.35 | 10: 0.45 | half: 0.95
2020/07/29 19:28:53:     Epoch 283 Loss | total: 34771 | cycle: 2.64e+03 | f_dist: 5.64e+03 | g_dist: 5.14e+03 | f_sup: 1.1e+04 | g_sup: 1.03e+04        f(x) Accuracy | 1: 0.14 | 5: 0.38 | 10: 0.46 | half: 0.95        g(y) Accuracy | 1: 0.16 | 5: 0.35 | 10: 0.46 | half: 0.95
2020/07/29 19:28:54:     Epoch 285 Loss | total: 35561 | cycle: 3.09e+03 | f_dist: 5.65e+03 | g_dist: 5.18e+03 | f_sup: 1.12e+04 | g_sup: 1.05e+04        f(x) Accuracy | 1: 0.15 | 5: 0.38 | 10: 0.46 | half: 0.95        g(y) Accuracy | 1: 0.16 | 5: 0.35 | 10: 0.45 | half: 0.95
2020/07/29 19:28:55:     Epoch 287 Loss | total: 34871 | cycle: 2.29e+03 | f_dist: 5.66e+03 | g_dist: 5.2e+03 | f_sup: 1.12e+04 | g_sup: 1.05e+04        f(x) Accuracy | 1: 0.14 | 5: 0.38 | 10: 0.47 | half: 0.95        g(y) Accuracy | 1: 0.16 | 5: 0.35 | 10: 0.45 | half: 0.95
2020/07/29 19:28:56:     Epoch 289 Loss | total: 34009 | cycle: 1.85e+03 | f_dist: 5.63e+03 | g_dist: 5.16e+03 | f_sup: 1.11e+04 | g_sup: 1.03e+04        f(x) Accuracy | 1: 0.14 | 5: 0.37 | 10: 0.46 | half: 0.95        g(y) Accuracy | 1: 0.16 | 5: 0.36 | 10: 0.46 | half: 0.95
2020/07/29 19:28:56:     Epoch 291 Loss | total: 34495 | cycle: 2.86e+03 | f_dist: 5.61e+03 | g_dist: 5.11e+03 | f_sup: 1.09e+04 | g_sup: 1e+04        f(x) Accuracy | 1: 0.13 | 5: 0.38 | 10: 0.46 | half: 0.95        g(y) Accuracy | 1: 0.16 | 5: 0.36 | 10: 0.45 | half: 0.95
