2020/07/29 20:02:34:     Epoch 1 Loss | total: 4.0658e+05 | cycle: 1.87e+04 | f_dist: 4.79e+04 | g_dist: 3.76e+04 | f_sup: 1.64e+05 | g_sup: 1.38e+05        f(x) Accuracy | 1: 0.01 | 5: 0.02 | 10: 0.03 | half: 0.49        g(y) Accuracy | 1: 0.00 | 5: 0.01 | 10: 0.03 | half: 0.53
2020/07/29 20:03:36:     Epoch 143 Loss | total: 97234 | cycle: 7.21e+03 | f_dist: 2.12e+04 | g_dist: 1.66e+04 | f_sup: 2.94e+04 | g_sup: 2.3e+04        f(x) Accuracy | 1: 0.45 | 5: 0.53 | 10: 0.56 | half: 0.85        g(y) Accuracy | 1: 0.45 | 5: 0.53 | 10: 0.55 | half: 0.88
2020/07/29 20:03:37:     Epoch 145 Loss | total: 97425 | cycle: 8.52e+03 | f_dist: 2.1e+04 | g_dist: 1.64e+04 | f_sup: 2.88e+04 | g_sup: 2.26e+04        f(x) Accuracy | 1: 0.46 | 5: 0.53 | 10: 0.56 | half: 0.85        g(y) Accuracy | 1: 0.45 | 5: 0.53 | 10: 0.56 | half: 0.88
2020/07/29 20:03:38:     Epoch 147 Loss | total: 94711 | cycle: 7.37e+03 | f_dist: 2.09e+04 | g_dist: 1.62e+04 | f_sup: 2.83e+04 | g_sup: 2.2e+04        f(x) Accuracy | 1: 0.46 | 5: 0.54 | 10: 0.56 | half: 0.85        g(y) Accuracy | 1: 0.45 | 5: 0.54 | 10: 0.56 | half: 0.88
2020/07/29 20:03:38:     Epoch 149 Loss | total: 92840 | cycle: 6.75e+03 | f_dist: 2.07e+04 | g_dist: 1.61e+04 | f_sup: 2.78e+04 | g_sup: 2.15e+04        f(x) Accuracy | 1: 0.47 | 5: 0.54 | 10: 0.56 | half: 0.85        g(y) Accuracy | 1: 0.45 | 5: 0.54 | 10: 0.57 | half: 0.88
2020/07/29 20:03:39:     Epoch 151 Loss | total: 92239 | cycle: 7.2e+03 | f_dist: 2.05e+04 | g_dist: 1.6e+04 | f_sup: 2.73e+04 | g_sup: 2.12e+04        f(x) Accuracy | 1: 0.47 | 5: 0.54 | 10: 0.56 | half: 0.85        g(y) Accuracy | 1: 0.46 | 5: 0.55 | 10: 0.57 | half: 0.88
2020/07/29 20:03:40:     Epoch 153 Loss | total: 90390 | cycle: 6.3e+03 | f_dist: 2.04e+04 | g_dist: 1.59e+04 | f_sup: 2.7e+04 | g_sup: 2.08e+04        f(x) Accuracy | 1: 0.48 | 5: 0.54 | 10: 0.56 | half: 0.86        g(y) Accuracy | 1: 0.46 | 5: 0.54 | 10: 0.56 | half: 0.88
2020/07/29 20:03:41:     Epoch 155 Loss | total: 89753 | cycle: 6.57e+03 | f_dist: 2.03e+04 | g_dist: 1.58e+04 | f_sup: 2.67e+04 | g_sup: 2.04e+04        f(x) Accuracy | 1: 0.48 | 5: 0.54 | 10: 0.57 | half: 0.85        g(y) Accuracy | 1: 0.47 | 5: 0.55 | 10: 0.56 | half: 0.88
2020/07/29 20:03:42:     Epoch 157 Loss | total: 89557 | cycle: 7.17e+03 | f_dist: 2.02e+04 | g_dist: 1.57e+04 | f_sup: 2.64e+04 | g_sup: 2.01e+04        f(x) Accuracy | 1: 0.48 | 5: 0.54 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.47 | 5: 0.55 | 10: 0.57 | half: 0.88
2020/07/29 20:03:43:     Epoch 159 Loss | total: 87509 | cycle: 6.15e+03 | f_dist: 2.01e+04 | g_dist: 1.55e+04 | f_sup: 2.6e+04 | g_sup: 1.97e+04        f(x) Accuracy | 1: 0.48 | 5: 0.54 | 10: 0.57 | half: 0.85        g(y) Accuracy | 1: 0.48 | 5: 0.55 | 10: 0.58 | half: 0.88
2020/07/29 20:03:44:     Epoch 161 Loss | total: 87108 | cycle: 6.44e+03 | f_dist: 2e+04 | g_dist: 1.55e+04 | f_sup: 2.57e+04 | g_sup: 1.95e+04        f(x) Accuracy | 1: 0.48 | 5: 0.55 | 10: 0.57 | half: 0.85        g(y) Accuracy | 1: 0.48 | 5: 0.55 | 10: 0.57 | half: 0.88
2020/07/29 20:03:45:     Epoch 163 Loss | total: 86172 | cycle: 6.33e+03 | f_dist: 1.98e+04 | g_dist: 1.54e+04 | f_sup: 2.53e+04 | g_sup: 1.93e+04        f(x) Accuracy | 1: 0.49 | 5: 0.54 | 10: 0.56 | half: 0.86        g(y) Accuracy | 1: 0.48 | 5: 0.55 | 10: 0.57 | half: 0.88
2020/07/29 20:03:46:     Epoch 165 Loss | total: 86247 | cycle: 7.11e+03 | f_dist: 1.97e+04 | g_dist: 1.53e+04 | f_sup: 2.51e+04 | g_sup: 1.9e+04        f(x) Accuracy | 1: 0.49 | 5: 0.54 | 10: 0.57 | half: 0.85        g(y) Accuracy | 1: 0.48 | 5: 0.55 | 10: 0.57 | half: 0.88
2020/07/29 20:03:47:     Epoch 167 Loss | total: 84934 | cycle: 6.48e+03 | f_dist: 1.96e+04 | g_dist: 1.52e+04 | f_sup: 2.49e+04 | g_sup: 1.87e+04        f(x) Accuracy | 1: 0.49 | 5: 0.54 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.49 | 5: 0.55 | 10: 0.58 | half: 0.88
2020/07/29 20:03:47:     Epoch 169 Loss | total: 84454 | cycle: 6.56e+03 | f_dist: 1.95e+04 | g_dist: 1.52e+04 | f_sup: 2.46e+04 | g_sup: 1.86e+04        f(x) Accuracy | 1: 0.49 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.49 | 5: 0.55 | 10: 0.58 | half: 0.88
2020/07/29 20:03:48:     Epoch 171 Loss | total: 82804 | cycle: 5.53e+03 | f_dist: 1.94e+04 | g_dist: 1.51e+04 | f_sup: 2.44e+04 | g_sup: 1.83e+04        f(x) Accuracy | 1: 0.49 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.50 | 5: 0.56 | 10: 0.58 | half: 0.88
2020/07/29 20:03:49:     Epoch 173 Loss | total: 82801 | cycle: 6.22e+03 | f_dist: 1.93e+04 | g_dist: 1.5e+04 | f_sup: 2.41e+04 | g_sup: 1.82e+04        f(x) Accuracy | 1: 0.49 | 5: 0.54 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.49 | 5: 0.56 | 10: 0.57 | half: 0.88
2020/07/29 20:03:50:     Epoch 175 Loss | total: 81899 | cycle: 6.04e+03 | f_dist: 1.92e+04 | g_dist: 1.49e+04 | f_sup: 2.38e+04 | g_sup: 1.79e+04        f(x) Accuracy | 1: 0.49 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.50 | 5: 0.56 | 10: 0.57 | half: 0.88
2020/07/29 20:03:51:     Epoch 177 Loss | total: 81549 | cycle: 6.28e+03 | f_dist: 1.91e+04 | g_dist: 1.49e+04 | f_sup: 2.36e+04 | g_sup: 1.77e+04        f(x) Accuracy | 1: 0.49 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.49 | 5: 0.56 | 10: 0.58 | half: 0.88
2020/07/29 20:03:52:     Epoch 179 Loss | total: 81066 | cycle: 6.34e+03 | f_dist: 1.9e+04 | g_dist: 1.48e+04 | f_sup: 2.34e+04 | g_sup: 1.75e+04        f(x) Accuracy | 1: 0.49 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.50 | 5: 0.56 | 10: 0.57 | half: 0.88
2020/07/29 20:03:53:     Epoch 181 Loss | total: 80024 | cycle: 5.92e+03 | f_dist: 1.89e+04 | g_dist: 1.47e+04 | f_sup: 2.32e+04 | g_sup: 1.72e+04        f(x) Accuracy | 1: 0.49 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.50 | 5: 0.56 | 10: 0.58 | half: 0.88
2020/07/29 20:03:54:     Epoch 183 Loss | total: 79593 | cycle: 5.84e+03 | f_dist: 1.89e+04 | g_dist: 1.46e+04 | f_sup: 2.32e+04 | g_sup: 1.71e+04        f(x) Accuracy | 1: 0.49 | 5: 0.55 | 10: 0.57 | half: 0.85        g(y) Accuracy | 1: 0.50 | 5: 0.56 | 10: 0.58 | half: 0.87
2020/07/29 20:03:54:     Epoch 185 Loss | total: 79074 | cycle: 5.69e+03 | f_dist: 1.88e+04 | g_dist: 1.47e+04 | f_sup: 2.3e+04 | g_sup: 1.7e+04        f(x) Accuracy | 1: 0.49 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.51 | 5: 0.56 | 10: 0.58 | half: 0.88
2020/07/29 20:03:55:     Epoch 187 Loss | total: 78757 | cycle: 5.87e+03 | f_dist: 1.87e+04 | g_dist: 1.46e+04 | f_sup: 2.29e+04 | g_sup: 1.67e+04        f(x) Accuracy | 1: 0.49 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.51 | 5: 0.56 | 10: 0.58 | half: 0.87
2020/07/29 20:03:56:     Epoch 189 Loss | total: 78601 | cycle: 6.02e+03 | f_dist: 1.86e+04 | g_dist: 1.45e+04 | f_sup: 2.28e+04 | g_sup: 1.66e+04        f(x) Accuracy | 1: 0.49 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.51 | 5: 0.56 | 10: 0.57 | half: 0.87
2020/07/29 20:03:57:     Epoch 191 Loss | total: 77219 | cycle: 5.27e+03 | f_dist: 1.85e+04 | g_dist: 1.44e+04 | f_sup: 2.25e+04 | g_sup: 1.65e+04        f(x) Accuracy | 1: 0.49 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.51 | 5: 0.56 | 10: 0.58 | half: 0.87
2020/07/29 20:03:58:     Epoch 193 Loss | total: 77417 | cycle: 5.62e+03 | f_dist: 1.85e+04 | g_dist: 1.44e+04 | f_sup: 2.25e+04 | g_sup: 1.64e+04        f(x) Accuracy | 1: 0.50 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.51 | 5: 0.56 | 10: 0.58 | half: 0.87
2020/07/29 20:03:59:     Epoch 195 Loss | total: 77897 | cycle: 6.55e+03 | f_dist: 1.84e+04 | g_dist: 1.43e+04 | f_sup: 2.24e+04 | g_sup: 1.62e+04        f(x) Accuracy | 1: 0.50 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.51 | 5: 0.56 | 10: 0.58 | half: 0.87
2020/07/29 20:04:00:     Epoch 197 Loss | total: 76841 | cycle: 5.82e+03 | f_dist: 1.84e+04 | g_dist: 1.43e+04 | f_sup: 2.23e+04 | g_sup: 1.61e+04        f(x) Accuracy | 1: 0.50 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.52 | 5: 0.56 | 10: 0.58 | half: 0.88
2020/07/29 20:04:01:     Epoch 199 Loss | total: 76332 | cycle: 5.78e+03 | f_dist: 1.83e+04 | g_dist: 1.42e+04 | f_sup: 2.21e+04 | g_sup: 1.59e+04        f(x) Accuracy | 1: 0.50 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.52 | 5: 0.56 | 10: 0.58 | half: 0.87
2020/07/29 20:04:02:     Epoch 201 Loss | total: 74881 | cycle: 4.72e+03 | f_dist: 1.83e+04 | g_dist: 1.41e+04 | f_sup: 2.2e+04 | g_sup: 1.57e+04        f(x) Accuracy | 1: 0.50 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.52 | 5: 0.56 | 10: 0.58 | half: 0.87
2020/07/29 20:04:03:     Epoch 203 Loss | total: 74654 | cycle: 4.81e+03 | f_dist: 1.82e+04 | g_dist: 1.41e+04 | f_sup: 2.19e+04 | g_sup: 1.56e+04        f(x) Accuracy | 1: 0.50 | 5: 0.55 | 10: 0.57 | half: 0.87        g(y) Accuracy | 1: 0.52 | 5: 0.56 | 10: 0.58 | half: 0.87
2020/07/29 20:04:03:     Epoch 205 Loss | total: 74383 | cycle: 4.91e+03 | f_dist: 1.82e+04 | g_dist: 1.4e+04 | f_sup: 2.18e+04 | g_sup: 1.55e+04        f(x) Accuracy | 1: 0.50 | 5: 0.54 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.52 | 5: 0.56 | 10: 0.58 | half: 0.87
2020/07/29 20:04:04:     Epoch 207 Loss | total: 75147 | cycle: 5.92e+03 | f_dist: 1.82e+04 | g_dist: 1.4e+04 | f_sup: 2.18e+04 | g_sup: 1.54e+04        f(x) Accuracy | 1: 0.50 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.53 | 5: 0.56 | 10: 0.58 | half: 0.87
2020/07/29 20:04:05:     Epoch 209 Loss | total: 75038 | cycle: 6.11e+03 | f_dist: 1.81e+04 | g_dist: 1.39e+04 | f_sup: 2.16e+04 | g_sup: 1.53e+04        f(x) Accuracy | 1: 0.50 | 5: 0.55 | 10: 0.57 | half: 0.87        g(y) Accuracy | 1: 0.52 | 5: 0.56 | 10: 0.58 | half: 0.87
2020/07/29 20:04:06:     Epoch 211 Loss | total: 73751 | cycle: 5.1e+03 | f_dist: 1.81e+04 | g_dist: 1.39e+04 | f_sup: 2.16e+04 | g_sup: 1.52e+04        f(x) Accuracy | 1: 0.50 | 5: 0.55 | 10: 0.57 | half: 0.87        g(y) Accuracy | 1: 0.52 | 5: 0.56 | 10: 0.58 | half: 0.87
2020/07/29 20:04:07:     Epoch 213 Loss | total: 73334 | cycle: 5.09e+03 | f_dist: 1.8e+04 | g_dist: 1.38e+04 | f_sup: 2.13e+04 | g_sup: 1.51e+04        f(x) Accuracy | 1: 0.51 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.52 | 5: 0.56 | 10: 0.58 | half: 0.87
2020/07/29 20:04:08:     Epoch 215 Loss | total: 73092 | cycle: 5.45e+03 | f_dist: 1.79e+04 | g_dist: 1.37e+04 | f_sup: 2.11e+04 | g_sup: 1.49e+04        f(x) Accuracy | 1: 0.50 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.52 | 5: 0.56 | 10: 0.58 | half: 0.87
2020/07/29 20:04:09:     Epoch 217 Loss | total: 72814 | cycle: 5.63e+03 | f_dist: 1.78e+04 | g_dist: 1.37e+04 | f_sup: 2.1e+04 | g_sup: 1.47e+04        f(x) Accuracy | 1: 0.51 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.52 | 5: 0.56 | 10: 0.58 | half: 0.87
2020/07/29 20:04:10:     Epoch 219 Loss | total: 71646 | cycle: 4.93e+03 | f_dist: 1.78e+04 | g_dist: 1.36e+04 | f_sup: 2.08e+04 | g_sup: 1.46e+04        f(x) Accuracy | 1: 0.51 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.53 | 5: 0.56 | 10: 0.58 | half: 0.87
2020/07/29 20:04:11:     Epoch 221 Loss | total: 71576 | cycle: 5.19e+03 | f_dist: 1.77e+04 | g_dist: 1.36e+04 | f_sup: 2.06e+04 | g_sup: 1.45e+04        f(x) Accuracy | 1: 0.51 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.53 | 5: 0.57 | 10: 0.58 | half: 0.87
2020/07/29 20:04:11:     Epoch 223 Loss | total: 71593 | cycle: 5.57e+03 | f_dist: 1.77e+04 | g_dist: 1.36e+04 | f_sup: 2.05e+04 | g_sup: 1.43e+04        f(x) Accuracy | 1: 0.51 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.52 | 5: 0.57 | 10: 0.58 | half: 0.87
2020/07/29 20:04:12:     Epoch 225 Loss | total: 70260 | cycle: 4.52e+03 | f_dist: 1.76e+04 | g_dist: 1.35e+04 | f_sup: 2.04e+04 | g_sup: 1.42e+04        f(x) Accuracy | 1: 0.51 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.52 | 5: 0.57 | 10: 0.58 | half: 0.87
2020/07/29 20:04:13:     Epoch 227 Loss | total: 70456 | cycle: 4.99e+03 | f_dist: 1.76e+04 | g_dist: 1.35e+04 | f_sup: 2.03e+04 | g_sup: 1.42e+04        f(x) Accuracy | 1: 0.51 | 5: 0.55 | 10: 0.57 | half: 0.87        g(y) Accuracy | 1: 0.53 | 5: 0.57 | 10: 0.58 | half: 0.87
2020/07/29 20:04:14:     Epoch 229 Loss | total: 70548 | cycle: 5.42e+03 | f_dist: 1.75e+04 | g_dist: 1.34e+04 | f_sup: 2.02e+04 | g_sup: 1.4e+04        f(x) Accuracy | 1: 0.51 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.53 | 5: 0.57 | 10: 0.58 | half: 0.87
2020/07/29 20:04:15:     Epoch 231 Loss | total: 69638 | cycle: 4.69e+03 | f_dist: 1.75e+04 | g_dist: 1.34e+04 | f_sup: 2.01e+04 | g_sup: 1.4e+04        f(x) Accuracy | 1: 0.51 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.52 | 5: 0.57 | 10: 0.58 | half: 0.87
2020/07/29 20:04:16:     Epoch 233 Loss | total: 69884 | cycle: 5.32e+03 | f_dist: 1.74e+04 | g_dist: 1.34e+04 | f_sup: 2e+04 | g_sup: 1.38e+04        f(x) Accuracy | 1: 0.51 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.53 | 5: 0.57 | 10: 0.58 | half: 0.87
2020/07/29 20:04:17:     Epoch 235 Loss | total: 69401 | cycle: 5.08e+03 | f_dist: 1.74e+04 | g_dist: 1.33e+04 | f_sup: 1.99e+04 | g_sup: 1.38e+04        f(x) Accuracy | 1: 0.51 | 5: 0.55 | 10: 0.57 | half: 0.87        g(y) Accuracy | 1: 0.53 | 5: 0.57 | 10: 0.59 | half: 0.87
2020/07/29 20:04:18:     Epoch 237 Loss | total: 69199 | cycle: 5.12e+03 | f_dist: 1.73e+04 | g_dist: 1.33e+04 | f_sup: 1.98e+04 | g_sup: 1.37e+04        f(x) Accuracy | 1: 0.51 | 5: 0.55 | 10: 0.57 | half: 0.87        g(y) Accuracy | 1: 0.53 | 5: 0.57 | 10: 0.58 | half: 0.87
2020/07/29 20:04:19:     Epoch 239 Loss | total: 68648 | cycle: 4.72e+03 | f_dist: 1.73e+04 | g_dist: 1.32e+04 | f_sup: 1.97e+04 | g_sup: 1.37e+04        f(x) Accuracy | 1: 0.51 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.53 | 5: 0.57 | 10: 0.58 | half: 0.87
2020/07/29 20:04:19:     Epoch 241 Loss | total: 68792 | cycle: 5.04e+03 | f_dist: 1.73e+04 | g_dist: 1.32e+04 | f_sup: 1.97e+04 | g_sup: 1.36e+04        f(x) Accuracy | 1: 0.51 | 5: 0.55 | 10: 0.57 | half: 0.87        g(y) Accuracy | 1: 0.53 | 5: 0.57 | 10: 0.58 | half: 0.88
2020/07/29 20:04:20:     Epoch 243 Loss | total: 67860 | cycle: 4.3e+03 | f_dist: 1.72e+04 | g_dist: 1.32e+04 | f_sup: 1.96e+04 | g_sup: 1.35e+04        f(x) Accuracy | 1: 0.51 | 5: 0.55 | 10: 0.57 | half: 0.87        g(y) Accuracy | 1: 0.53 | 5: 0.57 | 10: 0.59 | half: 0.87
2020/07/29 20:04:21:     Epoch 245 Loss | total: 68384 | cycle: 5.02e+03 | f_dist: 1.72e+04 | g_dist: 1.32e+04 | f_sup: 1.95e+04 | g_sup: 1.35e+04        f(x) Accuracy | 1: 0.51 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.53 | 5: 0.57 | 10: 0.59 | half: 0.87
2020/07/29 20:04:22:     Epoch 247 Loss | total: 68441 | cycle: 5.18e+03 | f_dist: 1.72e+04 | g_dist: 1.31e+04 | f_sup: 1.95e+04 | g_sup: 1.34e+04        f(x) Accuracy | 1: 0.51 | 5: 0.55 | 10: 0.57 | half: 0.87        g(y) Accuracy | 1: 0.53 | 5: 0.57 | 10: 0.58 | half: 0.87
2020/07/29 20:04:23:     Epoch 249 Loss | total: 68171 | cycle: 5.01e+03 | f_dist: 1.72e+04 | g_dist: 1.31e+04 | f_sup: 1.95e+04 | g_sup: 1.34e+04        f(x) Accuracy | 1: 0.51 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.53 | 5: 0.57 | 10: 0.58 | half: 0.87
2020/07/29 20:04:24:     Epoch 251 Loss | total: 68033 | cycle: 5.1e+03 | f_dist: 1.71e+04 | g_dist: 1.31e+04 | f_sup: 1.94e+04 | g_sup: 1.33e+04        f(x) Accuracy | 1: 0.51 | 5: 0.55 | 10: 0.57 | half: 0.87        g(y) Accuracy | 1: 0.54 | 5: 0.57 | 10: 0.59 | half: 0.87
2020/07/29 20:04:25:     Epoch 253 Loss | total: 67460 | cycle: 4.72e+03 | f_dist: 1.71e+04 | g_dist: 1.3e+04 | f_sup: 1.93e+04 | g_sup: 1.32e+04        f(x) Accuracy | 1: 0.51 | 5: 0.55 | 10: 0.57 | half: 0.87        g(y) Accuracy | 1: 0.54 | 5: 0.57 | 10: 0.58 | half: 0.87
2020/07/29 20:04:26:     Epoch 255 Loss | total: 67165 | cycle: 4.77e+03 | f_dist: 1.71e+04 | g_dist: 1.3e+04 | f_sup: 1.92e+04 | g_sup: 1.32e+04        f(x) Accuracy | 1: 0.51 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.53 | 5: 0.57 | 10: 0.58 | half: 0.87
2020/07/29 20:04:27:     Epoch 257 Loss | total: 66349 | cycle: 4.15e+03 | f_dist: 1.7e+04 | g_dist: 1.3e+04 | f_sup: 1.92e+04 | g_sup: 1.3e+04        f(x) Accuracy | 1: 0.51 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.54 | 5: 0.57 | 10: 0.59 | half: 0.87
2020/07/29 20:04:27:     Epoch 259 Loss | total: 66567 | cycle: 4.55e+03 | f_dist: 1.7e+04 | g_dist: 1.29e+04 | f_sup: 1.91e+04 | g_sup: 1.3e+04        f(x) Accuracy | 1: 0.51 | 5: 0.55 | 10: 0.57 | half: 0.87        g(y) Accuracy | 1: 0.54 | 5: 0.57 | 10: 0.58 | half: 0.87
2020/07/29 20:04:28:     Epoch 261 Loss | total: 67271 | cycle: 5.35e+03 | f_dist: 1.7e+04 | g_dist: 1.29e+04 | f_sup: 1.91e+04 | g_sup: 1.29e+04        f(x) Accuracy | 1: 0.51 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.54 | 5: 0.57 | 10: 0.59 | half: 0.87
2020/07/29 20:04:29:     Epoch 263 Loss | total: 66521 | cycle: 4.67e+03 | f_dist: 1.7e+04 | g_dist: 1.29e+04 | f_sup: 1.91e+04 | g_sup: 1.29e+04        f(x) Accuracy | 1: 0.51 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.54 | 5: 0.57 | 10: 0.59 | half: 0.87
2020/07/29 20:04:30:     Epoch 265 Loss | total: 66429 | cycle: 4.81e+03 | f_dist: 1.69e+04 | g_dist: 1.29e+04 | f_sup: 1.89e+04 | g_sup: 1.29e+04        f(x) Accuracy | 1: 0.51 | 5: 0.55 | 10: 0.57 | half: 0.87        g(y) Accuracy | 1: 0.54 | 5: 0.57 | 10: 0.58 | half: 0.87
2020/07/29 20:04:31:     Epoch 267 Loss | total: 67018 | cycle: 5.69e+03 | f_dist: 1.69e+04 | g_dist: 1.28e+04 | f_sup: 1.89e+04 | g_sup: 1.28e+04        f(x) Accuracy | 1: 0.51 | 5: 0.55 | 10: 0.57 | half: 0.87        g(y) Accuracy | 1: 0.54 | 5: 0.57 | 10: 0.58 | half: 0.88
2020/07/29 20:04:32:     Epoch 269 Loss | total: 66406 | cycle: 5.32e+03 | f_dist: 1.69e+04 | g_dist: 1.28e+04 | f_sup: 1.88e+04 | g_sup: 1.27e+04        f(x) Accuracy | 1: 0.51 | 5: 0.55 | 10: 0.57 | half: 0.87        g(y) Accuracy | 1: 0.54 | 5: 0.57 | 10: 0.59 | half: 0.87
2020/07/29 20:04:33:     Epoch 271 Loss | total: 65812 | cycle: 4.88e+03 | f_dist: 1.68e+04 | g_dist: 1.27e+04 | f_sup: 1.87e+04 | g_sup: 1.27e+04        f(x) Accuracy | 1: 0.51 | 5: 0.55 | 10: 0.57 | half: 0.87        g(y) Accuracy | 1: 0.54 | 5: 0.57 | 10: 0.59 | half: 0.87
2020/07/29 20:04:34:     Epoch 273 Loss | total: 65753 | cycle: 4.84e+03 | f_dist: 1.68e+04 | g_dist: 1.28e+04 | f_sup: 1.87e+04 | g_sup: 1.27e+04        f(x) Accuracy | 1: 0.51 | 5: 0.55 | 10: 0.57 | half: 0.87        g(y) Accuracy | 1: 0.54 | 5: 0.57 | 10: 0.58 | half: 0.87
2020/07/29 20:04:35:     Epoch 275 Loss | total: 64864 | cycle: 4e+03 | f_dist: 1.68e+04 | g_dist: 1.27e+04 | f_sup: 1.87e+04 | g_sup: 1.27e+04        f(x) Accuracy | 1: 0.51 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.54 | 5: 0.57 | 10: 0.58 | half: 0.87
2020/07/29 20:04:35:     Epoch 277 Loss | total: 65590 | cycle: 4.97e+03 | f_dist: 1.68e+04 | g_dist: 1.27e+04 | f_sup: 1.86e+04 | g_sup: 1.26e+04        f(x) Accuracy | 1: 0.51 | 5: 0.55 | 10: 0.57 | half: 0.87        g(y) Accuracy | 1: 0.53 | 5: 0.57 | 10: 0.58 | half: 0.87
2020/07/29 20:04:36:     Epoch 279 Loss | total: 64764 | cycle: 4.23e+03 | f_dist: 1.67e+04 | g_dist: 1.27e+04 | f_sup: 1.85e+04 | g_sup: 1.26e+04        f(x) Accuracy | 1: 0.51 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.54 | 5: 0.57 | 10: 0.58 | half: 0.87
2020/07/29 20:04:37:     Epoch 281 Loss | total: 65536 | cycle: 5.14e+03 | f_dist: 1.67e+04 | g_dist: 1.27e+04 | f_sup: 1.85e+04 | g_sup: 1.25e+04        f(x) Accuracy | 1: 0.51 | 5: 0.55 | 10: 0.57 | half: 0.87        g(y) Accuracy | 1: 0.54 | 5: 0.57 | 10: 0.58 | half: 0.87
2020/07/29 20:04:38:     Epoch 283 Loss | total: 65550 | cycle: 5.25e+03 | f_dist: 1.67e+04 | g_dist: 1.26e+04 | f_sup: 1.85e+04 | g_sup: 1.24e+04        f(x) Accuracy | 1: 0.51 | 5: 0.55 | 10: 0.57 | half: 0.87        g(y) Accuracy | 1: 0.54 | 5: 0.57 | 10: 0.58 | half: 0.87
2020/07/29 20:04:39:     Epoch 285 Loss | total: 64009 | cycle: 3.98e+03 | f_dist: 1.67e+04 | g_dist: 1.26e+04 | f_sup: 1.84e+04 | g_sup: 1.24e+04        f(x) Accuracy | 1: 0.51 | 5: 0.55 | 10: 0.57 | half: 0.87        g(y) Accuracy | 1: 0.54 | 5: 0.57 | 10: 0.58 | half: 0.87
2020/07/29 20:04:40:     Epoch 287 Loss | total: 63290 | cycle: 3.59e+03 | f_dist: 1.66e+04 | g_dist: 1.26e+04 | f_sup: 1.82e+04 | g_sup: 1.23e+04        f(x) Accuracy | 1: 0.51 | 5: 0.55 | 10: 0.57 | half: 0.87        g(y) Accuracy | 1: 0.54 | 5: 0.57 | 10: 0.59 | half: 0.87
